"__time__","__tag__:__hostname__","__tag__:__path__","__tag__:__receive_time__","__tag__:__user_defined_id__","__tag__:_container_ip_","__tag__:_container_name_","__tag__:_hipac_group_code_","__tag__:_image_name_","__tag__:_namespace_","__tag__:_node_ip_","__tag__:_node_name_","__tag__:_pod_name_","__tag__:_pod_uid_","__topic__","content","__tag__:__client_ip__"
"2021-12-02 07:02:06","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1638399727",,,,,,,,,,,"","2021-12-02 07:02:06.421 [DubboServerHandler-172.16.22.100:28888-thread-293] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1637307572987^8210887] - [757][DINGTALK06100110][20211202070206727][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638399726419&sign=e2qay1GoFHKKUIAXv4Yr91PHyla%2B79HnOzvRxkchMgQ%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:357,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17713639293, 15843144808, 13282937862, 15981159333, 18257145642, 18761169186, 17512531173, 13970176979, 13288801777, 15779240335, 15079853927, 18370226394, 15906633060, 15669309223, 13627038146, 13767460344, 15255545637, 18225517507],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-02 06:03:31","iZbp16vxi82we502vkoqptZ","/alidata/log/ytgw_prod/ytgw-message.log","1638396211","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.88","gw","k8sytj","registry.yangtuojia.com/prod/gw:17794","default","172.16.76.136","cn-hangzhou.172.16.76.136","gw-k8sytj-v33558-deploy-5bbf959f79-cjz72","f4fdde66-e9fd-4d27-a98a-055b78389d00","","2021-12-02 06:03:31.461 [DubboServerHandler-172.17.118.88:20880-thread-298] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-88^1637576821386^7499619] - [810][DINGTALK06100110][20211202060331918][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638396211459&sign=dzfMyXxfpEO0gqPyA198XflzsTMUAAxfImy%2FYf2RHxI%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:357,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17713639293, 15843144808, 13282937862, 15981159333, 18257145642, 18761169186, 17512531173, 13970176979, 13288801777, 15779240335, 15079853927, 18370226394, 15906633060, 15669309223, 13627038146, 13767460344, 15255545637, 18225517507],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-02 05:01:16","iZbp1b3gnnbg6vzo1lgocrZ","/alidata/log/ytgw_prod/ytgw-message.log","1638392478","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.45","gw","k8sytj","registry.yangtuojia.com/prod/gw:17794","default","172.16.76.125","cn-hangzhou.172.16.76.125","gw-k8sytj-v33558-deploy-5bbf959f79-zmcq7","a7cbaca6-f423-4cb0-a967-c8be95dcd7ed","","2021-12-02 05:01:16.729 [DubboServerHandler-172.17.118.45:20880-thread-283] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-45^1637317842102^9666886] - [754][DINGTALK06100110][20211202050116946][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638392476727&sign=iODEw%2BiE2YRBkefUFEpyJKceTF%2FL3PzptsddbLW5z5s%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:357,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17713639293, 15843144808, 13282937862, 15981159333, 18257145642, 18761169186, 17512531173, 13970176979, 13288801777, 15779240335, 15079853927, 18370226394, 15906633060, 15669309223, 13627038146, 13767460344, 15255545637, 18225517507],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-02 04:02:31","iZbp1ggv5mguiqw3ohdcyuZ","/alidata/log/ytgw_prod/ytgw-message.log","1638388953","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.176","gw","k8sytj","registry.yangtuojia.com/prod/gw:17794","default","172.16.75.139","cn-hangzhou.172.16.75.139","gw-k8sytj-v33558-deploy-5bbf959f79-8njnr","2ea7e70e-b413-4874-b93f-6d85450b1b17","","2021-12-02 04:02:31.526 [DubboServerHandler-172.17.71.176:20880-thread-298] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-176^1637738319371^5867430] - [666][DINGTALK06100110][20211202040231181][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638388951524&sign=1S4gYD9dzcTfXL4UDilNB1v5esmMIhlmyqbvnrrS4Ig%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:357,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17713639293, 15843144808, 13282937862, 15981159333, 18257145642, 18761169186, 17512531173, 13970176979, 13288801777, 15779240335, 15079853927, 18370226394, 15906633060, 15669309223, 13627038146, 13767460344, 15255545637, 18225517507],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-02 03:03:16","iZbp1b3gnnbg6vzo1lgocrZ","/alidata/log/ytgw_prod/ytgw-message.log","1638385398","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.45","gw","k8sytj","registry.yangtuojia.com/prod/gw:17794","default","172.16.76.125","cn-hangzhou.172.16.76.125","gw-k8sytj-v33558-deploy-5bbf959f79-zmcq7","a7cbaca6-f423-4cb0-a967-c8be95dcd7ed","","2021-12-02 03:03:16.492 [DubboServerHandler-172.17.118.45:20880-thread-276] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-45^1637317842102^9616224] - [747][DINGTALK06100110][20211202030316082][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638385396490&sign=2aWc8J5hdWZnB%2FBKKdUzWNik78CjM91vXatA8yitDwA%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:357,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17713639293, 15843144808, 13282937862, 15981159333, 18257145642, 18761169186, 17512531173, 13970176979, 13288801777, 15779240335, 15079853927, 18370226394, 15906633060, 15669309223, 13627038146, 13767460344, 15255545637, 18225517507],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-02 02:04:51","iZbp1ggv5mguiqw3ohdcyuZ","/alidata/log/ytgw_prod/ytgw-message.log","1638381893","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.176","gw","k8sytj","registry.yangtuojia.com/prod/gw:17794","default","172.16.75.139","cn-hangzhou.172.16.75.139","gw-k8sytj-v33558-deploy-5bbf959f79-8njnr","2ea7e70e-b413-4874-b93f-6d85450b1b17","","2021-12-02 02:04:51.485 [DubboServerHandler-172.17.71.176:20880-thread-255] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-176^1637738319371^5817774] - [644][DINGTALK06100110][20211202020451814][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638381891483&sign=jvoTlcB%2BT%2Be97RKNLanZAWtT%2FCMtU0V6tt5jzSofazE%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:357,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17713639293, 15843144808, 13282937862, 15981159333, 18257145642, 18761169186, 17512531173, 13970176979, 13288801777, 15779240335, 15079853927, 18370226394, 15906633060, 15669309223, 13627038146, 13767460344, 15255545637, 18225517507],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-02 01:05:46","iZbp1b3gnnbg6vzo1lgocrZ","/alidata/log/ytgw_prod/ytgw-message.log","1638378346","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.45","gw","k8sytj","registry.yangtuojia.com/prod/gw:17794","default","172.16.76.125","cn-hangzhou.172.16.76.125","gw-k8sytj-v33558-deploy-5bbf959f79-zmcq7","a7cbaca6-f423-4cb0-a967-c8be95dcd7ed","","2021-12-02 01:05:46.482 [DubboServerHandler-172.17.118.45:20880-thread-286] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-45^1637317842102^9566760] - [757][DINGTALK06100110][20211202010546258][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638378346481&sign=eri8xjOBY32n1MFkkmsO%2BzVaj5UaLtSpRz3nMEmZv7I%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:357,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17713639293, 15843144808, 13282937862, 15981159333, 18257145642, 18761169186, 17512531173, 13970176979, 13288801777, 15779240335, 15079853927, 18370226394, 15906633060, 15669309223, 13627038146, 13767460344, 15255545637, 18225517507],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-02 00:04:31","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1638374673",,,,,,,,,,,"","2021-12-02 00:04:31.507 [DubboServerHandler-172.16.22.101:28888-thread-285] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1637310765827^8015712] - [690][DINGTALK06100110][20211202000431045][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638374671505&sign=kYT%2B5M%2BZ9OgIMhWxhu1iic4mTw9peARXYNHsRfEQ100%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:357,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17713639293, 15843144808, 13282937862, 15981159333, 18257145642, 18761169186, 17512531173, 13970176979, 13288801777, 15779240335, 15079853927, 18370226394, 15906633060, 15669309223, 13627038146, 13767460344, 15255545637, 18225517507],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-01 23:04:16","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1638371058",,,,,,,,,,,"","2021-12-01 23:04:16.425 [DubboServerHandler-172.16.22.100:28888-thread-273] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1637307572987^8014847] - [762][DINGTALK06100110][20211201230416216][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638371056422&sign=TT%2BR49D1S4oidg2cIBWNI%2Fm1tjfAi5XGK2ED%2BWN2qIk%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:357,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17713639293, 15843144808, 13282937862, 15981159333, 18257145642, 18761169186, 17512531173, 13970176979, 13288801777, 15779240335, 15079853927, 18370226394, 15906633060, 15669309223, 13627038146, 13767460344, 15255545637, 18225517507],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-01 22:02:01","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1638367323",,,,,,,,,,,"","2021-12-01 22:02:01.518 [DubboServerHandler-172.16.22.211:28888-thread-286] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1637311239059^7961042] - [817][DINGTALK06100110][20211201220201057][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638367321516&sign=0%2BjVUyoeOU9pphTM%2Bgbc70AZQnWs1HHDe5R%2BTEhX4eI%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:357,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17713639293, 15843144808, 13282937862, 15981159333, 18257145642, 18761169186, 17512531173, 13970176979, 13288801777, 15779240335, 15079853927, 18370226394, 15906633060, 15669309223, 13627038146, 13767460344, 15255545637, 18225517507],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-01 21:00:16","iZbp1b3gnnbg6vzo1lgocrZ","/alidata/log/ytgw_prod/ytgw-message.log","1638363619","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.45","gw","k8sytj","registry.yangtuojia.com/prod/gw:17794","default","172.16.76.125","cn-hangzhou.172.16.76.125","gw-k8sytj-v33558-deploy-5bbf959f79-zmcq7","a7cbaca6-f423-4cb0-a967-c8be95dcd7ed","","2021-12-01 21:00:16.348 [DubboServerHandler-172.17.118.45:20880-thread-283] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-45^1637317842102^9450483] - [754][DINGTALK06100110][20211201210016697][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638363616347&sign=QmulEp90heXmU4MAbOHSS2QWLOlO4biK%2FxXO5WjfW3I%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:188,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17713639293, 15843144808, 17512531173, 15779240335, 15906633060],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-01 20:02:16","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1638360137",,,,,,,,,,,"","2021-12-01 20:02:16.301 [DubboServerHandler-172.16.22.212:28888-thread-298] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212^1637308543000^7927876] - [701][DINGTALK06100110][20211201200216727][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638360136299&sign=MeYyWGVZ%2Bp0UfwKmU0jfh%2BgaZ9kT%2FmYo5zWwQakIzYc%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17713639293, 17512531173, 15779240335, 18969166700],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-01 19:05:26","iZbp1ggv5mguiqw3ohdcyuZ","/alidata/log/ytgw_prod/ytgw-message.log","1638356727","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.176","gw","k8sytj","registry.yangtuojia.com/prod/gw:17794","default","172.16.75.139","cn-hangzhou.172.16.75.139","gw-k8sytj-v33558-deploy-5bbf959f79-8njnr","2ea7e70e-b413-4874-b93f-6d85450b1b17","","2021-12-01 19:05:26.365 [DubboServerHandler-172.17.71.176:20880-thread-269] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-176^1637738319371^5613521] - [632][DINGTALK06100110][20211201190526123][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638356726362&sign=CwftZp1TAz2f%2FZjniGFsNiEpvs3k12ImN8%2BjMn2J7w4%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17862176826, 17713639293, 15779240335, 18969166700],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
